{'epoch': 72, 'loss': '0.82571077', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.984, 'RecAcc': 0.066, 'AdvAcc': 0.782, 'RAvAcc': 0.073, 'classifier': 'ModelB_PV220', 'best_acc': 0.098}
{'epoch': 73, 'loss': '0.81396401', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.08, 'AdvAcc': 0.768, 'RAvAcc': 0.084, 'classifier': 'ModelB_PV220', 'best_acc': 0.098}
{'epoch': 74, 'loss': '0.80201375', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.077, 'AdvAcc': 0.777, 'RAvAcc': 0.082, 'classifier': 'ModelB_PV220', 'best_acc': 0.098}
{'epoch': 75, 'loss': '0.80130720', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.991, 'RecAcc': 0.077, 'AdvAcc': 0.775, 'RAvAcc': 0.068, 'classifier': 'ModelB_PV220', 'best_acc': 0.098}
{'epoch': 76, 'loss': '0.79529351', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.077, 'AdvAcc': 0.782, 'RAvAcc': 0.077, 'classifier': 'ModelB_PV220', 'best_acc': 0.098}
{'epoch': 77, 'loss': '0.80401015', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.089, 'AdvAcc': 0.786, 'RAvAcc': 0.098, 'classifier': 'ModelB_PV220', 'best_acc': 0.098}
{'epoch': 78, 'loss': '0.80069554', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.082, 'AdvAcc': 0.78, 'RAvAcc': 0.077, 'classifier': 'ModelB_PV220', 'best_acc': 0.098}
{'epoch': 79, 'loss': '0.80210221', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.082, 'AdvAcc': 0.777, 'RAvAcc': 0.08, 'classifier': 'ModelB_PV220', 'best_acc': 0.098}
{'epoch': 80, 'loss': '0.79566836', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.086, 'AdvAcc': 0.777, 'RAvAcc': 0.098, 'classifier': 'ModelB_PV220', 'best_acc': 0.098}
{'epoch': 81, 'loss': '0.79586858', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.07, 'AdvAcc': 0.782, 'RAvAcc': 0.089, 'classifier': 'ModelB_PV220', 'best_acc': 0.098}
{'epoch': 82, 'loss': '0.79068512', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.1, 'AdvAcc': 0.78, 'RAvAcc': 0.089, 'classifier': 'ModelB_PV220', 'best_acc': 0.098}
{'epoch': 83, 'loss': '0.80065650', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.102, 'AdvAcc': 0.789, 'RAvAcc': 0.098, 'classifier': 'ModelB_PV220', 'best_acc': 0.098}
{'epoch': 84, 'loss': '0.78700536', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.107, 'AdvAcc': 0.782, 'RAvAcc': 0.098, 'classifier': 'ModelB_PV220', 'best_acc': 0.098}
{'epoch': 85, 'loss': '0.78307199', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.991, 'RecAcc': 0.084, 'AdvAcc': 0.786, 'RAvAcc': 0.089, 'classifier': 'ModelB_PV220', 'best_acc': 0.098}
{'epoch': 86, 'loss': '0.79022712', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.1, 'AdvAcc': 0.78, 'RAvAcc': 0.107, 'classifier': 'ModelB_PV220', 'best_acc': 0.107}
{'epoch': 87, 'loss': '0.78462327', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.098, 'AdvAcc': 0.78, 'RAvAcc': 0.102, 'classifier': 'ModelB_PV220', 'best_acc': 0.107}
{'epoch': 88, 'loss': '0.78957289', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.089, 'AdvAcc': 0.77, 'RAvAcc': 0.086, 'classifier': 'ModelB_PV220', 'best_acc': 0.107}
{'epoch': 89, 'loss': '0.79065800', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.093, 'AdvAcc': 0.782, 'RAvAcc': 0.102, 'classifier': 'ModelB_PV220', 'best_acc': 0.107}
{'epoch': 90, 'loss': '0.78864968', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.091, 'AdvAcc': 0.786, 'RAvAcc': 0.093, 'classifier': 'ModelB_PV220', 'best_acc': 0.107}
{'epoch': 91, 'loss': '0.77682042', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.109, 'AdvAcc': 0.777, 'RAvAcc': 0.095, 'classifier': 'ModelB_PV220', 'best_acc': 0.107}
{'epoch': 92, 'loss': '0.76990938', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.1, 'AdvAcc': 0.78, 'RAvAcc': 0.089, 'classifier': 'ModelB_PV220', 'best_acc': 0.107}
{'epoch': 93, 'loss': '0.77117383', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.093, 'AdvAcc': 0.791, 'RAvAcc': 0.089, 'classifier': 'ModelB_PV220', 'best_acc': 0.107}
{'epoch': 94, 'loss': '0.76677525', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.984, 'RecAcc': 0.1, 'AdvAcc': 0.78, 'RAvAcc': 0.084, 'classifier': 'ModelB_PV220', 'best_acc': 0.107}
{'epoch': 95, 'loss': '0.77835208', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.086, 'AdvAcc': 0.791, 'RAvAcc': 0.082, 'classifier': 'ModelB_PV220', 'best_acc': 0.107}
{'epoch': 96, 'loss': '0.81342226', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.068, 'AdvAcc': 0.78, 'RAvAcc': 0.093, 'classifier': 'ModelB_PV220', 'best_acc': 0.107}
{'epoch': 97, 'loss': '0.79697740', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.093, 'AdvAcc': 0.782, 'RAvAcc': 0.093, 'classifier': 'ModelB_PV220', 'best_acc': 0.107}
{'epoch': 98, 'loss': '0.77719057', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.991, 'RecAcc': 0.109, 'AdvAcc': 0.777, 'RAvAcc': 0.1, 'classifier': 'ModelB_PV220', 'best_acc': 0.107}
{'epoch': 99, 'loss': '0.76526576', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.991, 'RecAcc': 0.086, 'AdvAcc': 0.782, 'RAvAcc': 0.114, 'classifier': 'ModelB_PV220', 'best_acc': 0.114}
{'epoch': 100, 'loss': '0.76230609', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.1, 'AdvAcc': 0.78, 'RAvAcc': 0.118, 'classifier': 'ModelB_PV220', 'best_acc': 0.118}
{'epoch': 101, 'loss': '0.75985003', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.082, 'AdvAcc': 0.78, 'RAvAcc': 0.098, 'classifier': 'ModelB_PV220', 'best_acc': 0.118}
{'epoch': 102, 'loss': '0.76917726', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.095, 'AdvAcc': 0.782, 'RAvAcc': 0.1, 'classifier': 'ModelB_PV220', 'best_acc': 0.118}
{'epoch': 103, 'loss': '0.76008254', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.107, 'AdvAcc': 0.789, 'RAvAcc': 0.091, 'classifier': 'ModelB_PV220', 'best_acc': 0.118}
{'epoch': 104, 'loss': '0.75908327', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.991, 'RecAcc': 0.111, 'AdvAcc': 0.789, 'RAvAcc': 0.134, 'classifier': 'ModelB_PV220', 'best_acc': 0.134}
{'epoch': 105, 'loss': '0.77112055', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.991, 'RecAcc': 0.118, 'AdvAcc': 0.784, 'RAvAcc': 0.127, 'classifier': 'ModelB_PV220', 'best_acc': 0.134}
{'epoch': 106, 'loss': '0.75805777', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.109, 'AdvAcc': 0.782, 'RAvAcc': 0.109, 'classifier': 'ModelB_PV220', 'best_acc': 0.134}
{'epoch': 107, 'loss': '0.75012797', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.107, 'AdvAcc': 0.789, 'RAvAcc': 0.118, 'classifier': 'ModelB_PV220', 'best_acc': 0.134}
{'epoch': 108, 'loss': '0.75265008', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.991, 'RecAcc': 0.118, 'AdvAcc': 0.777, 'RAvAcc': 0.127, 'classifier': 'ModelB_PV220', 'best_acc': 0.134}
