{'epoch': 61, 'loss': '98.43922424', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.983, 'RecAcc': 0.009, 'AdvAcc': 0.922, 'RAvAcc': 0.008, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 62, 'loss': '98.17496490', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.982, 'RecAcc': 0.008, 'AdvAcc': 0.922, 'RAvAcc': 0.008, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 63, 'loss': '97.93000793', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.983, 'RecAcc': 0.005, 'AdvAcc': 0.922, 'RAvAcc': 0.009, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 64, 'loss': '97.75397491', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.983, 'RecAcc': 0.007, 'AdvAcc': 0.921, 'RAvAcc': 0.008, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 65, 'loss': '97.62181091', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.983, 'RecAcc': 0.006, 'AdvAcc': 0.92, 'RAvAcc': 0.006, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 66, 'loss': '97.69929504', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.982, 'RecAcc': 0.005, 'AdvAcc': 0.919, 'RAvAcc': 0.007, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 67, 'loss': '97.70085144', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.983, 'RecAcc': 0.006, 'AdvAcc': 0.921, 'RAvAcc': 0.007, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 68, 'loss': '97.78432465', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.982, 'RecAcc': 0.011, 'AdvAcc': 0.924, 'RAvAcc': 0.009, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 69, 'loss': '97.73696136', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.983, 'RecAcc': 0.009, 'AdvAcc': 0.92, 'RAvAcc': 0.006, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 70, 'loss': '97.40338135', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.983, 'RecAcc': 0.01, 'AdvAcc': 0.919, 'RAvAcc': 0.008, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 71, 'loss': '97.20812988', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.982, 'RecAcc': 0.009, 'AdvAcc': 0.923, 'RAvAcc': 0.007, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 72, 'loss': '97.24605560', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.984, 'RecAcc': 0.01, 'AdvAcc': 0.925, 'RAvAcc': 0.009, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 73, 'loss': '97.28643799', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.982, 'RecAcc': 0.007, 'AdvAcc': 0.923, 'RAvAcc': 0.008, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 74, 'loss': '97.06380463', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.983, 'RecAcc': 0.006, 'AdvAcc': 0.918, 'RAvAcc': 0.006, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 75, 'loss': '97.21104431', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.984, 'RecAcc': 0.009, 'AdvAcc': 0.926, 'RAvAcc': 0.007, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 76, 'loss': '97.00772095', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.983, 'RecAcc': 0.006, 'AdvAcc': 0.923, 'RAvAcc': 0.005, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 77, 'loss': '97.19416046', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.982, 'RecAcc': 0.009, 'AdvAcc': 0.924, 'RAvAcc': 0.009, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 78, 'loss': '97.43321228', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.983, 'RecAcc': 0.008, 'AdvAcc': 0.922, 'RAvAcc': 0.009, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 79, 'loss': '96.94589996', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.982, 'RecAcc': 0.009, 'AdvAcc': 0.922, 'RAvAcc': 0.008, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 80, 'loss': '96.64286041', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.984, 'RecAcc': 0.006, 'AdvAcc': 0.926, 'RAvAcc': 0.006, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 81, 'loss': '96.66175842', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.983, 'RecAcc': 0.01, 'AdvAcc': 0.923, 'RAvAcc': 0.009, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 82, 'loss': '96.73905945', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.984, 'RecAcc': 0.006, 'AdvAcc': 0.92, 'RAvAcc': 0.007, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 83, 'loss': '96.56749725', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.984, 'RecAcc': 0.009, 'AdvAcc': 0.923, 'RAvAcc': 0.006, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 84, 'loss': '96.92852783', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.982, 'RecAcc': 0.009, 'AdvAcc': 0.925, 'RAvAcc': 0.009, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 85, 'loss': '96.56607819', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.982, 'RecAcc': 0.007, 'AdvAcc': 0.923, 'RAvAcc': 0.007, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 86, 'loss': '96.61616516', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.983, 'RecAcc': 0.006, 'AdvAcc': 0.924, 'RAvAcc': 0.007, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 87, 'loss': '96.54527283', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.982, 'RecAcc': 0.009, 'AdvAcc': 0.921, 'RAvAcc': 0.009, 'classifier': 'ModelB_FV500', 'best_acc': 0.01}
{'epoch': 88, 'loss': '96.40561676', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.982, 'RecAcc': 0.013, 'AdvAcc': 0.92, 'RAvAcc': 0.013, 'classifier': 'ModelB_FV500', 'best_acc': 0.013}
{'epoch': 89, 'loss': '96.35646057', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.983, 'RecAcc': 0.012, 'AdvAcc': 0.923, 'RAvAcc': 0.01, 'classifier': 'ModelB_FV500', 'best_acc': 0.013}
{'epoch': 90, 'loss': '96.43801117', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.983, 'RecAcc': 0.01, 'AdvAcc': 0.923, 'RAvAcc': 0.01, 'classifier': 'ModelB_FV500', 'best_acc': 0.013}
{'epoch': 91, 'loss': '96.25760651', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.983, 'RecAcc': 0.006, 'AdvAcc': 0.923, 'RAvAcc': 0.009, 'classifier': 'ModelB_FV500', 'best_acc': 0.013}
{'epoch': 92, 'loss': '96.10409546', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.982, 'RecAcc': 0.01, 'AdvAcc': 0.921, 'RAvAcc': 0.011, 'classifier': 'ModelB_FV500', 'best_acc': 0.013}
{'epoch': 93, 'loss': '96.01285553', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.981, 'RecAcc': 0.008, 'AdvAcc': 0.926, 'RAvAcc': 0.007, 'classifier': 'ModelB_FV500', 'best_acc': 0.013}
{'epoch': 94, 'loss': '96.02139282', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.983, 'RecAcc': 0.009, 'AdvAcc': 0.925, 'RAvAcc': 0.009, 'classifier': 'ModelB_FV500', 'best_acc': 0.013}
{'epoch': 95, 'loss': '96.00102997', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.981, 'RecAcc': 0.01, 'AdvAcc': 0.922, 'RAvAcc': 0.009, 'classifier': 'ModelB_FV500', 'best_acc': 0.013}
{'epoch': 96, 'loss': '95.69746399', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.982, 'RecAcc': 0.01, 'AdvAcc': 0.921, 'RAvAcc': 0.012, 'classifier': 'ModelB_FV500', 'best_acc': 0.013}
{'epoch': 97, 'loss': '96.02163696', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.982, 'RecAcc': 0.009, 'AdvAcc': 0.929, 'RAvAcc': 0.01, 'classifier': 'ModelB_FV500', 'best_acc': 0.013}
{'epoch': 98, 'loss': '95.78645325', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.982, 'RecAcc': 0.009, 'AdvAcc': 0.921, 'RAvAcc': 0.007, 'classifier': 'ModelB_FV500', 'best_acc': 0.013}
