{'epoch': 68, 'loss': '0.01709281', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.991, 'RecAcc': 0.684, 'AdvAcc': 0.791, 'RAvAcc': 0.65, 'classifier': 'ModelB_PV220', 'best_acc': 0.684}
{'epoch': 69, 'loss': '0.01841342', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.984, 'RecAcc': 0.707, 'AdvAcc': 0.789, 'RAvAcc': 0.718, 'classifier': 'ModelB_PV220', 'best_acc': 0.718}
{'epoch': 70, 'loss': '0.01599276', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.689, 'AdvAcc': 0.784, 'RAvAcc': 0.675, 'classifier': 'ModelB_PV220', 'best_acc': 0.718}
{'epoch': 71, 'loss': '0.01552229', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.714, 'AdvAcc': 0.784, 'RAvAcc': 0.73, 'classifier': 'ModelB_PV220', 'best_acc': 0.73}
{'epoch': 72, 'loss': '0.01494881', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.702, 'AdvAcc': 0.782, 'RAvAcc': 0.741, 'classifier': 'ModelB_PV220', 'best_acc': 0.741}
{'epoch': 73, 'loss': '0.01647599', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.707, 'AdvAcc': 0.784, 'RAvAcc': 0.707, 'classifier': 'ModelB_PV220', 'best_acc': 0.741}
{'epoch': 74, 'loss': '0.01472128', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.718, 'AdvAcc': 0.78, 'RAvAcc': 0.716, 'classifier': 'ModelB_PV220', 'best_acc': 0.741}
{'epoch': 75, 'loss': '0.01442443', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.739, 'AdvAcc': 0.777, 'RAvAcc': 0.743, 'classifier': 'ModelB_PV220', 'best_acc': 0.743}
{'epoch': 76, 'loss': '0.01380754', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.984, 'RecAcc': 0.741, 'AdvAcc': 0.78, 'RAvAcc': 0.764, 'classifier': 'ModelB_PV220', 'best_acc': 0.764}
{'epoch': 77, 'loss': '0.01345316', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.775, 'AdvAcc': 0.782, 'RAvAcc': 0.727, 'classifier': 'ModelB_PV220', 'best_acc': 0.764}
{'epoch': 78, 'loss': '0.01281960', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.984, 'RecAcc': 0.755, 'AdvAcc': 0.78, 'RAvAcc': 0.752, 'classifier': 'ModelB_PV220', 'best_acc': 0.764}
{'epoch': 79, 'loss': '0.01280788', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.764, 'AdvAcc': 0.784, 'RAvAcc': 0.745, 'classifier': 'ModelB_PV220', 'best_acc': 0.764}
{'epoch': 80, 'loss': '0.01246130', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.991, 'RecAcc': 0.752, 'AdvAcc': 0.784, 'RAvAcc': 0.761, 'classifier': 'ModelB_PV220', 'best_acc': 0.764}
{'epoch': 81, 'loss': '0.01227745', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.991, 'RecAcc': 0.773, 'AdvAcc': 0.775, 'RAvAcc': 0.757, 'classifier': 'ModelB_PV220', 'best_acc': 0.764}
{'epoch': 82, 'loss': '0.01208880', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.761, 'AdvAcc': 0.782, 'RAvAcc': 0.757, 'classifier': 'ModelB_PV220', 'best_acc': 0.764}
{'epoch': 83, 'loss': '0.01214134', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.789, 'AdvAcc': 0.782, 'RAvAcc': 0.752, 'classifier': 'ModelB_PV220', 'best_acc': 0.764}
{'epoch': 84, 'loss': '0.01183417', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.773, 'AdvAcc': 0.775, 'RAvAcc': 0.759, 'classifier': 'ModelB_PV220', 'best_acc': 0.764}
{'epoch': 85, 'loss': '0.01132451', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.8, 'AdvAcc': 0.78, 'RAvAcc': 0.784, 'classifier': 'ModelB_PV220', 'best_acc': 0.784}
{'epoch': 86, 'loss': '0.01105745', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.991, 'RecAcc': 0.789, 'AdvAcc': 0.786, 'RAvAcc': 0.786, 'classifier': 'ModelB_PV220', 'best_acc': 0.786}
{'epoch': 87, 'loss': '0.01100998', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.78, 'AdvAcc': 0.784, 'RAvAcc': 0.795, 'classifier': 'ModelB_PV220', 'best_acc': 0.795}
{'epoch': 88, 'loss': '0.01077694', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.777, 'AdvAcc': 0.795, 'RAvAcc': 0.768, 'classifier': 'ModelB_PV220', 'best_acc': 0.795}
{'epoch': 89, 'loss': '0.01062144', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.809, 'AdvAcc': 0.78, 'RAvAcc': 0.793, 'classifier': 'ModelB_PV220', 'best_acc': 0.795}
{'epoch': 90, 'loss': '0.01089708', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.984, 'RecAcc': 0.802, 'AdvAcc': 0.789, 'RAvAcc': 0.791, 'classifier': 'ModelB_PV220', 'best_acc': 0.795}
{'epoch': 91, 'loss': '0.01015005', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.811, 'AdvAcc': 0.775, 'RAvAcc': 0.827, 'classifier': 'ModelB_PV220', 'best_acc': 0.827}
{'epoch': 92, 'loss': '0.01051841', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.82, 'AdvAcc': 0.782, 'RAvAcc': 0.82, 'classifier': 'ModelB_PV220', 'best_acc': 0.827}
{'epoch': 93, 'loss': '0.01038882', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.991, 'RecAcc': 0.802, 'AdvAcc': 0.773, 'RAvAcc': 0.82, 'classifier': 'ModelB_PV220', 'best_acc': 0.827}
{'epoch': 94, 'loss': '0.01013395', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.836, 'AdvAcc': 0.789, 'RAvAcc': 0.83, 'classifier': 'ModelB_PV220', 'best_acc': 0.83}
{'epoch': 95, 'loss': '0.00968452', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.841, 'AdvAcc': 0.777, 'RAvAcc': 0.816, 'classifier': 'ModelB_PV220', 'best_acc': 0.83}
{'epoch': 96, 'loss': '0.00940738', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.816, 'AdvAcc': 0.784, 'RAvAcc': 0.823, 'classifier': 'ModelB_PV220', 'best_acc': 0.83}
{'epoch': 97, 'loss': '0.00931296', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.823, 'AdvAcc': 0.786, 'RAvAcc': 0.834, 'classifier': 'ModelB_PV220', 'best_acc': 0.834}
{'epoch': 98, 'loss': '0.00963016', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.852, 'AdvAcc': 0.791, 'RAvAcc': 0.848, 'classifier': 'ModelB_PV220', 'best_acc': 0.848}
{'epoch': 99, 'loss': '0.00916013', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.852, 'AdvAcc': 0.786, 'RAvAcc': 0.845, 'classifier': 'ModelB_PV220', 'best_acc': 0.848}
{'epoch': 100, 'loss': '0.00928778', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.87, 'AdvAcc': 0.78, 'RAvAcc': 0.855, 'classifier': 'ModelB_PV220', 'best_acc': 0.855}
{'epoch': 101, 'loss': '0.00902848', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.855, 'AdvAcc': 0.773, 'RAvAcc': 0.859, 'classifier': 'ModelB_PV220', 'best_acc': 0.859}
{'epoch': 102, 'loss': '0.00891874', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.993, 'RecAcc': 0.868, 'AdvAcc': 0.775, 'RAvAcc': 0.855, 'classifier': 'ModelB_PV220', 'best_acc': 0.859}
{'epoch': 103, 'loss': '0.00883775', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.873, 'AdvAcc': 0.78, 'RAvAcc': 0.868, 'classifier': 'ModelB_PV220', 'best_acc': 0.868}
{'epoch': 104, 'loss': '0.00861406', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.986, 'RecAcc': 0.9, 'AdvAcc': 0.777, 'RAvAcc': 0.886, 'classifier': 'ModelB_PV220', 'best_acc': 0.886}
{'epoch': 105, 'loss': '0.00843856', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.868, 'AdvAcc': 0.795, 'RAvAcc': 0.87, 'classifier': 'ModelB_PV220', 'best_acc': 0.886}
{'epoch': 106, 'loss': '0.00868644', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.864, 'AdvAcc': 0.789, 'RAvAcc': 0.88, 'classifier': 'ModelB_PV220', 'best_acc': 0.886}
{'epoch': 107, 'loss': '0.00849727', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.991, 'RecAcc': 0.898, 'AdvAcc': 0.789, 'RAvAcc': 0.87, 'classifier': 'ModelB_PV220', 'best_acc': 0.886}
{'epoch': 108, 'loss': '0.00817372', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.989, 'RecAcc': 0.895, 'AdvAcc': 0.78, 'RAvAcc': 0.889, 'classifier': 'ModelB_PV220', 'best_acc': 0.889}
